spA	spB	mya	pct_id	clade
icmalbipu	xblimfort	653.0390172479999	47.36842105263158	Invertebrates
icmalbipu	xgbioglab	653.039017243	40.12738853503185	Invertebrates
icmalbipu	xgpatpell	653.039017217	42.708333333333336	Invertebrates
icmalbipu	xgpholine	653.0390172079999	47.78761061946903	Invertebrates
icmelmelo	icnebbrev	298.099064375	51.94805194805195	Invertebrates
icmelmelo	icnebsali	298.099064375	40.8	Invertebrates
icmelmelo	icnicinve	155.25992938000002	41.5929203539823	Invertebrates
icmelmelo	icocyolen	155.259929375	36.52173913043478	Invertebrates
icmelmelo	icophardo	298.099064375	44.642857142857146	Invertebrates
icmelmelo	icphicogn	155.259929375	27.43362831858407	Invertebrates
icmelmelo	icpodalpi	248.415887	42.241379310344826	Invertebrates
icmelmelo	icptemadi	298.099064375	42.3728813559322	Invertebrates
icmelmelo	icpyrserr	207.01323915	43.689320388349515	Invertebrates
icmelmelo	icquelate	155.259929375	36.206896551724135	Invertebrates
icmelmelo	icrhafulv	248.415887	43.75	Invertebrates
icmelmelo	icsilatra	155.25992938000002	35.0	Invertebrates
icmelmelo	idacrorbc	329.40977179	45.6140350877193	Invertebrates
icmelmelo	idantanth	329.40977172	37.79527559055118	Invertebrates
icmelmelo	idathibis	329.40977179	33.333333333333336	Invertebrates
icmelmelo	idbelpand	329.409771755	36.75213675213675	Invertebrates
icmelmelo	idbibmarc	329.40977175	39.130434782608695	Invertebrates
icmelmelo	idbomdisc	329.40977172	36.89320388349515	Invertebrates
icmelmelo	idclutigr	329.40977175	34.10852713178294	Invertebrates
icmelmelo	idepisucc	329.40977176	37.93103448275862	Invertebrates
icmelmelo	idgymrotn	329.40977176	33.07086614173228	Invertebrates
icmelmelo	idhydcyrt	329.40977174	35.38461538461539	Invertebrates
icmelmelo	idmacatri	329.40977175	40.57971014492754	Invertebrates
icmelmelo	idmelrora	329.409771755	34.10852713178294	Invertebrates
icmelmelo	idnepflae	329.409771735	29.464285714285715	Invertebrates
icmelmelo	idpamgerm	329.40977175	37.77777777777778	Invertebrates
icmelmelo	idphecory	329.40977175	38.28125	Invertebrates
icmelmelo	idphymeln	329.409771755	36.15384615384615	Invertebrates
icmelmelo	idpolamen	329.40977176	33.88429752066116	Invertebrates
icmelmelo	idproazur	329.409771755	37.704918032786885	Invertebrates
icmelmelo	idsarrose	329.40977177	31.782945736434108	Invertebrates
icmelmelo	idsicferr	329.40977175	35.2	Invertebrates
icmelmelo	idsphtaen	329.40977179000004	39.097744360902254	Invertebrates
icmelmelo	idstoluna	329.409771755	39.34426229508197	Invertebrates
icmelmelo	idsyrpipi	329.40977179000004	36.36363636363637	Invertebrates
icmelmelo	idtacfera	329.40977176	36.434108527131784	Invertebrates
icmelmelo	ieclodipt	386.210971573	37.06896551724138	Invertebrates
icmelmelo	ieecdtorr	386.210971573	35.08771929824562	Invertebrates
icmelmelo	ieprobifi	386.210971573	39.130434782608695	Invertebrates
icmelmelo	iesipalte	386.210971573	38.888888888888886	Invertebrates
icmelmelo	ipleunigr	372.216681	38.793103448275865	Invertebrates
icmelmelo	ipnempict	372.216681	30.76923076923077	Invertebrates
icmelmelo	iyabicand	342.29592356499995	48.67256637168141	Invertebrates
icmelmelo	iyambarma	342.29592357499996	46.666666666666664	Invertebrates
icmelmelo	iyancnigr	342.29592356499995	48.38709677419355	Invertebrates
icmelmelo	iyanddors	342.29592358	43.56435643564357	Invertebrates
icmelmelo	iyanonige	342.295923595	39.6551724137931	Invertebrates
icmelmelo	iyathrosa	342.29592356	43.96551724137931	Invertebrates
icmelmelo	iybomhypn	342.295923595	42.05607476635514	Invertebrates
icmelmelo	iybualabo	342.29592358	43.10344827586207	Invertebrates
icmelmelo	iycerryby	342.29592358	39.81481481481482	Invertebrates
icmelmelo	iycoeconi	342.29592358	40.56603773584906	Invertebrates
icmelmelo	iyectcont	342.29592357499996	47.11538461538461	Invertebrates
icmelmelo	iylasvill	342.29592357499996	41.584158415841586	Invertebrates
icmelmelo	iymacalbo	342.29592357499996	39.823008849557525	Invertebrates
icmelmelo	iymaceuro	342.29592358	41.666666666666664	Invertebrates
icmelmelo	iymimdahl	342.295923595	44.95412844036697	Invertebrates
icmelmelo	iynomfabr	342.295923595	44.44444444444444	Invertebrates
icmelmelo	iynysspin	342.29592357499996	42.592592592592595	Invertebrates
icmelmelo	iyophlute	342.2959236	35.35353535353536	Invertebrates
icmelmelo	iypemlugu	342.29592358	37.719298245614034	Invertebrates
icmelmelo	iypripert	342.295923595	40.36697247706422	Invertebrates
icmelmelo	iyrhochlo	342.29592357499996	43.36283185840708	Invertebrates
icmelmelo	iystephae	342.29592358	39.603960396039604	Invertebrates
icmelmelo	iytipfemo	342.295923615	36.8421052631579	Invertebrates
icmelmelo	iyvulbima	342.29592357499996	40.51724137931034	Invertebrates
icmelmelo	janemvect	785.828440068	30.985915492957748	Invertebrates
icmelmelo	jrhalocto	785.8284401180001	41.86046511627907	Invertebrates
icmelmelo	kaaplturb	700.334056578	39.6551724137931	Invertebrates
icmelmelo	nxtricolu	609.715508183	32.758620689655174	Invertebrates
icmelmelo	qeallfusc	433.470948398	36.496350364963504	Invertebrates
icmelmelo	qedicminu	433.470948398	41.88034188034188	Invertebrates
icmelmelo	qelepcurv	433.470948398	39.66942148760331	Invertebrates
icmelmelo	qeorcflav	433.470948398	42.3728813559322	Invertebrates
icmelmelo	tnlinlong	653.039017208	40.17094017094017	Invertebrates
icmelmelo	tzbugstol	653.039017213	38.888888888888886	Invertebrates
icmelmelo	tzcrypall	653.039017213	39.49579831932773	Invertebrates
icmelmelo	tzmemmemb	653.039017213	37.719298245614034	Invertebrates
icmelmelo	wclumrube	653.039017223	38.52459016393443	Invertebrates
icmelmelo	wpalivire	653.039017218	39.31623931623932	Invertebrates
icmelmelo	wplepclav	653.039017218	40.65040650406504	Invertebrates
icmelmelo	wpsthlimi	653.039017218	34.959349593495936	Invertebrates
icmelmelo	xbgartell	653.039017253	48.888888888888886	Invertebrates
icmelmelo	xblimfort	653.039017253	49.20634920634921	Invertebrates
icmelmelo	xgbioglab	653.0390172479999	36.0655737704918	Invertebrates
icmelmelo	xgpatpell	653.039017222	43.43434343434343	Invertebrates
icmelmelo	xgpholine	653.039017213	39.25233644859813	Invertebrates
icnebbrev	icnebsali	11.59500981	95.65217391304348	Invertebrates
icnebbrev	icnicinve	298.099064375	51.80722891566265	Invertebrates
icnebbrev	icocyolen	298.09906437	47.36842105263158	Invertebrates
icnebbrev	icophardo	46.380039249999996	67.46987951807229	Invertebrates
icnebbrev	icphicogn	298.09906437	44.57831325301205	Invertebrates
icnebbrev	icpodalpi	298.099064375	56.75675675675676	Invertebrates
icnebbrev	icptemadi	46.380039249999996	67.07317073170732	Invertebrates
icnebbrev	icpyrserr	298.099064355	48.648648648648646	Invertebrates
icnebbrev	icquelate	298.09906437	51.282051282051285	Invertebrates
icnebbrev	icrhafulv	298.099064375	55.4054054054054	Invertebrates
icnebbrev	icsilatra	298.099064375	44.57831325301205	Invertebrates
icnebbrev	idacrorbc	329.40977176499996	52.56410256410256	Invertebrates
icnebbrev	idantanth	329.409771695	43.90243902439025	Invertebrates
icnebbrev	idathibis	329.40977176499996	47.945205479452056	Invertebrates
icnebbrev	idbelpand	329.40977173	42.10526315789474	Invertebrates
icnebbrev	idbibmarc	329.40977172500004	52.77777777777778	Invertebrates
icnebbrev	idbomdisc	329.409771695	48.19277108433735	Invertebrates
icnebbrev	idclutigr	329.40977172500004	45.45454545454545	Invertebrates
icnebbrev	idepisucc	329.40977173500005	47.36842105263158	Invertebrates
icnebbrev	idgymrotn	329.40977173500005	40.78947368421053	Invertebrates
icnebbrev	idhydcyrt	329.40977171500003	40.78947368421053	Invertebrates
icnebbrev	idmacatri	329.40977172500004	53.333333333333336	Invertebrates
icnebbrev	idmelrora	329.40977173	42.10526315789474	Invertebrates
icnebbrev	idnepflae	329.40977171	37.142857142857146	Invertebrates
icnebbrev	idpamgerm	329.40977172500004	53.333333333333336	Invertebrates
icnebbrev	idphecory	329.40977172500004	47.36842105263158	Invertebrates
icnebbrev	idphymeln	329.40977173	43.421052631578945	Invertebrates
icnebbrev	idpolamen	329.40977173500005	44.73684210526316	Invertebrates
icnebbrev	idproazur	329.40977173	43.421052631578945	Invertebrates
icnebbrev	idsarrose	329.409771745	38.1578947368421	Invertebrates
icnebbrev	idsicferr	329.40977172500004	46.05263157894737	Invertebrates
icnebbrev	idsphtaen	329.409771765	50.0	Invertebrates
icnebbrev	idstoluna	329.40977173	42.666666666666664	Invertebrates
icnebbrev	idsyrpipi	329.409771765	50.0	Invertebrates
icnebbrev	idtacfera	329.40977173500005	42.10526315789474	Invertebrates
icnebbrev	ieclodipt	386.210971548	52.4390243902439	Invertebrates
icnebbrev	ieecdtorr	386.210971548	48.78048780487805	Invertebrates
icnebbrev	ieprobifi	386.210971548	53.65853658536585	Invertebrates
icnebbrev	iesipalte	386.210971548	40.24390243902439	Invertebrates
icnebbrev	ipleunigr	372.21668097500003	50.602409638554214	Invertebrates
icnebbrev	ipnempict	372.21668097500003	43.373493975903614	Invertebrates
icnebbrev	iyabicand	342.29592354	57.83132530120482	Invertebrates
icnebbrev	iyambarma	342.29592355	57.7319587628866	Invertebrates
icnebbrev	iyancnigr	342.29592354	49.333333333333336	Invertebrates
icnebbrev	iyanddors	342.295923555	49.333333333333336	Invertebrates
icnebbrev	iyanonige	342.29592357	50.602409638554214	Invertebrates
icnebbrev	iyathrosa	342.295923535	53.01204819277108	Invertebrates
icnebbrev	iybomhypn	342.29592357	51.21951219512195	Invertebrates
icnebbrev	iybualabo	342.295923555	56.09756097560975	Invertebrates
icnebbrev	iycerryby	342.295923555	53.01204819277108	Invertebrates
icnebbrev	iycoeconi	342.295923555	48.19277108433735	Invertebrates
icnebbrev	iyectcont	342.29592355	50.602409638554214	Invertebrates
icnebbrev	iylasvill	342.29592355	48.19277108433735	Invertebrates
icnebbrev	iymacalbo	342.29592355	53.01204819277108	Invertebrates
icnebbrev	iymaceuro	342.295923555	49.397590361445786	Invertebrates
icnebbrev	iymimdahl	342.29592357	51.80722891566265	Invertebrates
icnebbrev	iynomfabr	342.29592357	51.80722891566265	Invertebrates
icnebbrev	iynysspin	342.29592355	53.01204819277108	Invertebrates
icnebbrev	iyophlute	342.29592357499996	52.56410256410256	Invertebrates
icnebbrev	iypemlugu	342.295923555	54.21686746987952	Invertebrates
icnebbrev	iypripert	342.29592357	48.19277108433735	Invertebrates
icnebbrev	iyrhochlo	342.29592355	56.626506024096386	Invertebrates
icnebbrev	iystephae	342.295923555	51.80722891566265	Invertebrates
icnebbrev	iytipfemo	342.29592359000003	50.602409638554214	Invertebrates
icnebbrev	iyvulbima	342.29592355	53.65853658536585	Invertebrates
icnebbrev	janemvect	785.828440043	40.0	Invertebrates
icnebbrev	jrhalocto	785.828440093	49.31506849315068	Invertebrates
icnebbrev	kaaplturb	700.334056553	37.66233766233766	Invertebrates
icnebbrev	nxtricolu	609.715508158	40.0	Invertebrates
icnebbrev	qeallfusc	433.470948373	48.717948717948715	Invertebrates
icnebbrev	qedicminu	433.470948373	41.02564102564103	Invertebrates
icnebbrev	qelepcurv	433.470948373	50.64935064935065	Invertebrates
icnebbrev	qeorcflav	433.470948373	45.0	Invertebrates
icnebbrev	tnlinlong	653.039017183	51.94805194805195	Invertebrates
icnebbrev	tzbugstol	653.039017188	49.35064935064935	Invertebrates
icnebbrev	tzcrypall	653.039017188	50.0	Invertebrates
icnebbrev	tzmemmemb	653.039017188	43.037974683544306	Invertebrates
icnebbrev	wclumrube	653.039017198	45.45454545454545	Invertebrates
icnebbrev	wpalivire	653.0390171930001	47.36842105263158	Invertebrates
icnebbrev	wplepclav	653.0390171930001	53.246753246753244	Invertebrates
icnebbrev	wpsthlimi	653.0390171930001	49.35064935064935	Invertebrates
icnebbrev	xbgartell	653.039017228	52.27272727272727	Invertebrates
icnebbrev	xblimfort	653.039017228	60.65573770491803	Invertebrates
icnebbrev	xgbioglab	653.039017223	46.25	Invertebrates
icnebbrev	xgpatpell	653.039017197	46.15384615384615	Invertebrates
icnebbrev	xgpholine	653.039017188	42.857142857142854	Invertebrates
icnebsali	icnicinve	298.099064375	40.458015267175576	Invertebrates
icnebsali	icocyolen	298.09906437	38.58267716535433	Invertebrates
icnebsali	icophardo	46.380039249999996	56.06060606060606	Invertebrates
icnebsali	icphicogn	298.09906437	35.91549295774648	Invertebrates
icnebsali	icpodalpi	298.099064375	40.15151515151515	Invertebrates
icnebsali	icptemadi	46.380039249999996	49.32432432432432	Invertebrates
icnebsali	icpyrserr	298.099064355	44.11764705882353	Invertebrates
icnebsali	icquelate	298.09906437	38.70967741935484	Invertebrates
icnebsali	icrhafulv	298.099064375	41.732283464566926	Invertebrates
icnebsali	icsilatra	298.099064375	33.098591549295776	Invertebrates
icnebsali	idacrorbc	329.40977176499996	41.86046511627907	Invertebrates
icnebsali	idantanth	329.409771695	35.46099290780142	Invertebrates
icnebsali	idathibis	329.40977176499996	34.09090909090909	Invertebrates
icnebsali	idbelpand	329.40977173	34.42622950819672	Invertebrates
icnebsali	idbibmarc	329.40977172500004	43.08943089430894	Invertebrates
icnebsali	idbomdisc	329.409771695	42.5	Invertebrates
icnebsali	idclutigr	329.40977172500004	33.84615384615385	Invertebrates
icnebsali	idepisucc	329.40977173500005	39.473684210526315	Invertebrates
icnebsali	idgymrotn	329.40977173500005	34.81481481481482	Invertebrates
icnebsali	idhydcyrt	329.40977171500003	31.428571428571427	Invertebrates
icnebsali	idmacatri	329.40977172500004	43.7037037037037	Invertebrates
icnebsali	idmelrora	329.40977173	37.39837398373984	Invertebrates
icnebsali	idnepflae	329.40977171	33.60655737704918	Invertebrates
icnebsali	idpamgerm	329.40977172500004	43.065693430656935	Invertebrates
icnebsali	idphecory	329.40977172500004	43.51145038167939	Invertebrates
icnebsali	idphymeln	329.40977173	38.4	Invertebrates
icnebsali	idpolamen	329.40977173500005	36.97478991596638	Invertebrates
icnebsali	idproazur	329.40977173	36.507936507936506	Invertebrates
icnebsali	idsarrose	329.409771745	32.11678832116788	Invertebrates
icnebsali	idsicferr	329.40977172500004	39.0625	Invertebrates
icnebsali	idsphtaen	329.409771765	35.714285714285715	Invertebrates
icnebsali	idstoluna	329.40977173	36.885245901639344	Invertebrates
icnebsali	idsyrpipi	329.409771765	41.08527131782946	Invertebrates
icnebsali	idtacfera	329.40977173500005	34.10852713178294	Invertebrates
icnebsali	ieclodipt	386.210971548	39.583333333333336	Invertebrates
icnebsali	ieecdtorr	386.210971548	40.78947368421053	Invertebrates
icnebsali	ieprobifi	386.210971548	41.72185430463576	Invertebrates
icnebsali	iesipalte	386.210971548	34.82142857142857	Invertebrates
icnebsali	ipleunigr	372.21668097500003	38.095238095238095	Invertebrates
icnebsali	ipnempict	372.21668097500003	32.075471698113205	Invertebrates
icnebsali	iyabicand	342.29592354	48.888888888888886	Invertebrates
icnebsali	iyambarma	342.29592355	57.7319587628866	Invertebrates
icnebsali	iyancnigr	342.29592354	46.464646464646464	Invertebrates
icnebsali	iyanddors	342.295923555	48.598130841121495	Invertebrates
icnebsali	iyanonige	342.29592357	43.93939393939394	Invertebrates
icnebsali	iyathrosa	342.295923535	44.680851063829785	Invertebrates
icnebsali	iybomhypn	342.29592357	45.80152671755725	Invertebrates
icnebsali	iybualabo	342.295923555	51.07913669064748	Invertebrates
icnebsali	iycerryby	342.295923555	43.93939393939394	Invertebrates
icnebsali	iycoeconi	342.295923555	49.193548387096776	Invertebrates
icnebsali	iyectcont	342.29592355	50.413223140495866	Invertebrates
icnebsali	iylasvill	342.29592355	41.07142857142857	Invertebrates
icnebsali	iymacalbo	342.29592355	46.76258992805755	Invertebrates
icnebsali	iymaceuro	342.295923555	44.696969696969695	Invertebrates
icnebsali	iymimdahl	342.29592357	44.18604651162791	Invertebrates
icnebsali	iynomfabr	342.29592357	47.36842105263158	Invertebrates
icnebsali	iynysspin	342.29592355	50.4	Invertebrates
icnebsali	iyophlute	342.29592357499996	45.90163934426229	Invertebrates
icnebsali	iypemlugu	342.295923555	42.53731343283582	Invertebrates
icnebsali	iypripert	342.29592357	41.86046511627907	Invertebrates
icnebsali	iyrhochlo	342.29592355	47.142857142857146	Invertebrates
icnebsali	iystephae	342.295923555	44.91525423728814	Invertebrates
icnebsali	iytipfemo	342.29592359000003	41.911764705882355	Invertebrates
icnebsali	iyvulbima	342.29592355	49.64028776978417	Invertebrates
icnebsali	janemvect	785.828440043	32.432432432432435	Invertebrates
icnebsali	jrhalocto	785.828440093	50.0	Invertebrates
icnebsali	kaaplturb	700.334056553	32.432432432432435	Invertebrates
icnebsali	nxtricolu	609.715508158	36.29032258064516	Invertebrates
icnebsali	qeallfusc	433.470948373	36.666666666666664	Invertebrates
icnebsali	qedicminu	433.470948373	41.80327868852459	Invertebrates
icnebsali	qelepcurv	433.470948373	41.12903225806452	Invertebrates
icnebsali	qeorcflav	433.470948373	41.32231404958678	Invertebrates
icnebsali	tnlinlong	653.039017183	38.70967741935484	Invertebrates
icnebsali	tzbugstol	653.039017188	43.80165289256198	Invertebrates
icnebsali	tzcrypall	653.039017188	42.27642276422764	Invertebrates
icnebsali	tzmemmemb	653.039017188	39.166666666666664	Invertebrates
icnebsali	wclumrube	653.039017198	38.297872340425535	Invertebrates
icnebsali	wpalivire	653.0390171930001	38.333333333333336	Invertebrates
icnebsali	wplepclav	653.0390171930001	42.857142857142854	Invertebrates
icnebsali	wpsthlimi	653.0390171930001	37.5	Invertebrates
icnebsali	xbgartell	653.039017228	52.27272727272727	Invertebrates
icnebsali	xblimfort	653.039017228	55.73770491803279	Invertebrates
icnebsali	xgbioglab	653.039017223	36.76470588235294	Invertebrates
icnebsali	xgpatpell	653.039017197	45.45454545454545	Invertebrates
icnebsali	xgpholine	653.039017188	37.16814159292036	Invertebrates
icnicinve	icocyolen	103.50661958500001	35.8974358974359	Invertebrates
icnicinve	icophardo	298.099064375	44.62809917355372	Invertebrates
icnicinve	icphicogn	103.50661958500001	31.690140845070424	Invertebrates
icnicinve	icpodalpi	248.415887	38.28125	Invertebrates
icnicinve	icptemadi	298.099064375	44.61538461538461	Invertebrates
icnicinve	icpyrserr	207.01323915	42.857142857142854	Invertebrates
